Date,Open,High,Low,Close,Adj Close,Volume
2023-06-19,1148.199951171875,1153.9000244140625,1135.449951171875,1137.550048828125,1127.8194580078125,1278608
2023-06-20,1133.0,1170.75,1132.5,1168.6500244140625,1158.6534423828125,3504867
2023-06-21,1175.0,1175.699951171875,1161.6500244140625,1170.449951171875,1160.43798828125,2019683
2023-06-22,1170.1500244140625,1170.449951171875,1158.8499755859375,1163.4000244140625,1153.4483642578125,972005
2023-06-23,1161.9000244140625,1170.550048828125,1151.0,1165.1500244140625,1155.183349609375,1699790
2023-06-26,1167.25,1175.949951171875,1163.050048828125,1167.5,1157.51318359375,1190307
2023-06-27,1167.0,1174.449951171875,1160.199951171875,1170.0,1159.9918212890625,1504039
2023-06-28,1170.0,1170.0,1170.0,1170.0,1159.9918212890625,0
2023-06-30,1170.3499755859375,1194.0,1165.0,1187.949951171875,1177.7882080078125,3036648
2023-07-03,1190.0,1195.0,1174.5,1181.5999755859375,1171.4925537109375,1749952
2023-07-04,1182.0,1193.0,1178.550048828125,1190.5999755859375,1180.4156494140625,1094468
2023-07-05,1194.0,1202.5999755859375,1187.5999755859375,1194.800048828125,1184.5797119140625,1653610
2023-07-06,1194.800048828125,1198.0,1174.949951171875,1180.6500244140625,1170.55078125,2334220
2023-07-07,1178.1500244140625,1182.949951171875,1153.800048828125,1157.5999755859375,1147.6978759765625,2159585
2023-07-10,1160.0,1161.9000244140625,1120.0,1124.5,1114.881103515625,3960400
2023-07-11,1131.75,1131.75,1112.0,1114.9000244140625,1105.3631591796875,4982603
2023-07-12,1119.699951171875,1124.5,1102.449951171875,1110.550048828125,1101.0504150390625,3824027
2023-07-13,1100.0,1124.4000244140625,1087.050048828125,1108.800048828125,1099.3154296875,12294227
2023-07-14,1114.199951171875,1157.0999755859375,1111.550048828125,1150.949951171875,1141.104736328125,6605038
2023-07-17,1151.949951171875,1172.0,1143.6500244140625,1153.75,1143.880859375,3159479
2023-07-18,1158.949951171875,1170.0,1146.4000244140625,1167.199951171875,1157.2156982421875,2431478
2023-07-19,1165.0,1174.9000244140625,1157.0,1169.050048828125,1159.050048828125,2242397
2023-07-20,1160.0,1162.800048828125,1148.0,1155.800048828125,1155.800048828125,1990001
2023-07-21,1110.0,1139.9000244140625,1095.0,1115.449951171875,1115.449951171875,5259150
2023-07-24,1120.0,1127.699951171875,1111.0,1112.9000244140625,1112.9000244140625,2672505
2023-07-25,1118.5,1119.0,1105.0999755859375,1111.550048828125,1111.550048828125,2506726
2023-07-26,1110.199951171875,1120.8499755859375,1110.0999755859375,1115.0,1115.0,1969964
2023-07-27,1115.0,1122.699951171875,1108.949951171875,1117.3499755859375,1117.3499755859375,1769815
2023-07-28,1114.050048828125,1118.5,1097.449951171875,1103.550048828125,1103.550048828125,2031899
2023-07-31,1108.0,1119.5,1096.0,1116.699951171875,1116.699951171875,2526624
2023-08-01,1120.0,1142.0,1111.9000244140625,1138.5,1138.5,2710536
2023-08-02,1137.0,1137.0,1121.5,1130.9000244140625,1130.9000244140625,2701150
2023-08-03,1126.0,1135.550048828125,1115.050048828125,1125.5,1125.5,1608187
2023-08-04,1130.449951171875,1152.3499755859375,1126.0,1144.3499755859375,1144.3499755859375,3315303
2023-08-07,1154.550048828125,1155.75,1143.1500244140625,1150.800048828125,1150.800048828125,1655404
2023-08-08,1154.9000244140625,1156.9000244140625,1137.0,1141.3499755859375,1141.3499755859375,1667697
2023-08-09,1140.949951171875,1146.0,1125.0,1144.1500244140625,1144.1500244140625,1559337
2023-08-10,1140.0,1144.800048828125,1128.6500244140625,1134.300048828125,1134.300048828125,1676669
2023-08-11,1160.0,1186.949951171875,1154.300048828125,1171.449951171875,1171.449951171875,7391806
2023-08-14,1170.6500244140625,1177.0,1154.0,1171.0,1171.0,1720940
2023-08-16,1175.75,1186.25,1170.0999755859375,1177.1500244140625,1177.1500244140625,2567226
2023-08-17,1176.8499755859375,1180.949951171875,1163.949951171875,1176.699951171875,1176.699951171875,2331256
2023-08-18,1173.0,1177.8499755859375,1158.6500244140625,1173.699951171875,1173.699951171875,3406088
2023-08-21,1172.949951171875,1188.9000244140625,1168.949951171875,1179.25,1179.25,1661946
2023-08-22,1182.0,1187.0,1176.1500244140625,1179.5,1179.5,1805887
2023-08-23,1192.949951171875,1195.0,1178.6500244140625,1182.5,1182.5,2347850
2023-08-24,1188.949951171875,1189.0,1169.0,1171.25,1171.25,2464221
2023-08-25,1165.0,1170.800048828125,1150.0,1153.949951171875,1153.949951171875,2105159
2023-08-28,1155.0,1159.699951171875,1139.300048828125,1146.449951171875,1146.449951171875,2571967
2023-08-29,1153.9000244140625,1163.300048828125,1148.300048828125,1157.550048828125,1157.550048828125,1794652
2023-08-30,1166.0,1175.1500244140625,1161.6500244140625,1170.5,1170.5,1497356
2023-08-31,1179.5,1188.0999755859375,1165.9000244140625,1172.1500244140625,1172.1500244140625,4483967
2023-09-01,1173.0,1188.0,1171.0999755859375,1185.800048828125,1185.800048828125,1669640
2023-09-04,1186.0,1235.0,1185.0,1232.5,1232.5,4517935
2023-09-05,1236.75,1241.699951171875,1225.199951171875,1235.550048828125,1235.550048828125,2842400
2023-09-06,1239.8499755859375,1242.4000244140625,1222.699951171875,1235.8499755859375,1235.8499755859375,1767709
2023-09-07,1238.0,1257.0,1230.300048828125,1254.0,1254.0,2582004
2023-09-08,1259.0,1269.550048828125,1254.300048828125,1262.050048828125,1262.050048828125,2280777
2023-09-11,1276.550048828125,1284.300048828125,1270.4000244140625,1281.550048828125,1281.550048828125,2691836
2023-09-12,1285.0,1291.75,1265.5,1282.4000244140625,1282.4000244140625,2140769
2023-09-13,1282.0,1282.4000244140625,1266.0999755859375,1275.25,1275.25,2275523
2023-09-14,1280.8499755859375,1290.699951171875,1275.5999755859375,1283.5999755859375,1283.5999755859375,2655172
2023-09-15,1294.0,1310.0,1291.050048828125,1304.5999755859375,1304.5999755859375,4286280
